Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalpaiguri,Alipurduar,Wheat,Other,FAQ,600,650,625,06-Aug-03
2,Jalpaiguri,Alipurduar,Wheat,Other,FAQ,575,650,600,05-Aug-03
3,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,01-Jan-20
4,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,31-Dec-19
5,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,30-Dec-19
6,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2160,2120,29-Dec-19
7,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,28-Dec-19
8,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,27-Dec-19
9,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2160,2130,26-Dec-19
10,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2160,2120,25-Dec-19
11,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2160,2120,24-Dec-19
12,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,23-Dec-19
13,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,22-Dec-19
14,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,21-Dec-19
15,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,20-Dec-19
16,Burdwan,Asansol,Wheat,Kalyan,FAQ,2080,2140,2100,19-Dec-19
17,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2200,2140,18-Dec-19
18,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2200,2140,17-Dec-19
19,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2200,2140,16-Dec-19
20,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2180,2140,15-Dec-19
21,Burdwan,Asansol,Wheat,Kalyan,FAQ,2080,2160,2120,14-Dec-19
22,Burdwan,Asansol,Wheat,Kalyan,FAQ,2080,2160,2120,13-Dec-19
23,Burdwan,Asansol,Wheat,Kalyan,FAQ,2080,2200,2120,12-Dec-19
24,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2160,2120,11-Dec-19
25,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2160,2120,10-Dec-19
26,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2160,2120,09-Dec-19
27,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2180,2120,08-Dec-19
28,Burdwan,Asansol,Wheat,Kalyan,FAQ,2080,2160,2120,07-Dec-19
29,Burdwan,Asansol,Wheat,Kalyan,FAQ,2080,2160,2120,06-Dec-19
30,Burdwan,Asansol,Wheat,Kalyan,FAQ,2100,2180,2120,05-Dec-19
31,Burdwan,Asansol,Wheat,Kalyan,FAQ,2080,2160,2120,04-Dec-19
32,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,03-Dec-19
33,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2150,2100,02-Dec-19
34,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,01-Dec-19
35,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,30-Nov-19
36,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,28-Nov-19
37,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,27-Nov-19
38,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,26-Nov-19
39,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,25-Nov-19
40,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,24-Nov-19
41,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,23-Nov-19
42,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,22-Nov-19
43,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,21-Nov-19
44,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,20-Nov-19
45,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,19-Nov-19
46,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,18-Nov-19
47,Burdwan,Asansol,Wheat,Kalyan,FAQ,2050,2150,2100,17-Nov-19
48,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2150,2100,16-Nov-19
49,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,15-Nov-19
50,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,14-Nov-19
51,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,13-Nov-19
52,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,12-Nov-19
53,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,11-Nov-19
54,Burdwan,Asansol,Wheat,Kalyan,FAQ,2070,2140,2100,10-Nov-19
55,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,09-Nov-19
56,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,08-Nov-19
57,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,07-Nov-19
58,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,06-Nov-19
59,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,05-Nov-19
60,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,04-Nov-19
61,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,03-Nov-19
62,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2140,2100,02-Nov-19
63,Burdwan,Asansol,Wheat,Kalyan,FAQ,2070,2140,2100,01-Nov-19
64,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2160,2100,31-Oct-19
65,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2120,2080,30-Oct-19
66,Burdwan,Asansol,Wheat,Kalyan,FAQ,2040,2120,2080,29-Oct-19
67,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2120,2080,28-Oct-19
68,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2100,2070,27-Oct-19
69,Burdwan,Asansol,Wheat,Kalyan,FAQ,2020,2100,2070,26-Oct-19
70,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2120,2070,25-Oct-19
71,Burdwan,Asansol,Wheat,Kalyan,FAQ,2040,2120,2070,24-Oct-19
72,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2120,2070,23-Oct-19
73,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2120,2070,22-Oct-19
74,Burdwan,Asansol,Wheat,Kalyan,FAQ,2020,2120,2070,21-Oct-19
75,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2120,2070,20-Oct-19
76,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2100,2070,19-Oct-19
77,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2120,2070,18-Oct-19
78,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2100,2070,17-Oct-19
79,Burdwan,Asansol,Wheat,Kalyan,FAQ,2020,2100,2070,16-Oct-19
80,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2120,2070,15-Oct-19
81,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2120,2070,14-Oct-19
82,Burdwan,Asansol,Wheat,Kalyan,FAQ,2020,2120,2070,13-Oct-19
83,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2120,2070,12-Oct-19
84,Burdwan,Asansol,Wheat,Kalyan,FAQ,2040,2100,2070,11-Oct-19
85,Burdwan,Asansol,Wheat,Kalyan,FAQ,2040,2100,2070,10-Oct-19
86,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2820,2070,09-Oct-19
87,Burdwan,Asansol,Wheat,Kalyan,FAQ,2050,2100,2070,08-Oct-19
88,Burdwan,Asansol,Wheat,Kalyan,FAQ,2030,2100,2070,07-Oct-19
89,Burdwan,Asansol,Wheat,Kalyan,FAQ,2050,2120,2080,06-Oct-19
90,Burdwan,Asansol,Wheat,Kalyan,FAQ,2050,2120,2080,05-Oct-19
91,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2050,04-Oct-19
92,Burdwan,Asansol,Wheat,Kalyan,FAQ,2020,2100,2050,03-Oct-19
93,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2050,02-Oct-19
94,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2050,01-Oct-19
95,Burdwan,Asansol,Wheat,Kalyan,FAQ,2020,2080,2050,30-Sep-19
96,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2040,29-Sep-19
97,Burdwan,Asansol,Wheat,Kalyan,FAQ,2020,2080,2050,28-Sep-19
98,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2040,27-Sep-19
99,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2040,26-Sep-19
100,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2070,2030,25-Sep-19
101,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2030,24-Sep-19
102,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2030,23-Sep-19
103,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2060,22-Sep-19
104,Burdwan,Asansol,Wheat,Kalyan,FAQ,2020,2080,2050,21-Sep-19
105,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2040,20-Sep-19
106,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2040,19-Sep-19
107,Burdwan,Asansol,Wheat,Kalyan,FAQ,2020,2080,2050,18-Sep-19
108,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2040,17-Sep-19
109,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2040,16-Sep-19
110,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2050,15-Sep-19
111,Burdwan,Asansol,Wheat,Kalyan,FAQ,2010,2070,2050,14-Sep-19
112,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2050,2000,13-Sep-19
113,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2030,12-Sep-19
114,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2030,11-Sep-19
115,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2050,10-Sep-19
116,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2040,09-Sep-19
117,Burdwan,Asansol,Wheat,Kalyan,FAQ,2050,2150,2100,08-Sep-19
118,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2050,07-Sep-19
119,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2040,06-Sep-19
120,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2040,05-Sep-19
121,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2030,04-Sep-19
122,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2030,03-Sep-19
123,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2030,02-Sep-19
124,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2080,2020,01-Sep-19
125,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2020,1980,30-Aug-19
126,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2000,1980,29-Aug-19
127,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2000,1980,28-Aug-19
128,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2020,1980,27-Aug-19
129,Burdwan,Asansol,Wheat,Kalyan,FAQ,1950,2020,1980,26-Aug-19
130,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2000,1980,25-Aug-19
131,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2020,1980,24-Aug-19
132,Burdwan,Asansol,Wheat,Kalyan,FAQ,1930,2020,1980,23-Aug-19
133,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2020,1980,22-Aug-19
134,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2020,1980,21-Aug-19
135,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2020,1980,20-Aug-19
136,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2020,1980,19-Aug-19
137,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,18-Aug-19
138,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,2000,1960,17-Aug-19
139,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,2000,1960,16-Aug-19
140,Burdwan,Asansol,Wheat,Kalyan,FAQ,1900,2000,1960,15-Aug-19
141,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,2020,1960,14-Aug-19
142,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,2000,1960,13-Aug-19
143,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,2000,1960,12-Aug-19
144,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2020,1980,11-Aug-19
145,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2000,1970,10-Aug-19
146,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2000,1980,09-Aug-19
147,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,2020,1970,08-Aug-19
148,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2000,1980,07-Aug-19
149,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2000,1980,06-Aug-19
150,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2000,1980,05-Aug-19
151,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2020,1980,04-Aug-19
152,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2020,1980,03-Aug-19
153,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2020,1980,02-Aug-19
154,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2000,1980,01-Aug-19
155,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2030,2000,31-Jul-19
156,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,1980,30-Jul-19
157,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,29-Jul-19
158,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,28-Jul-19
159,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2020,1970,27-Jul-19
160,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,2020,1970,26-Jul-19
161,Burdwan,Asansol,Wheat,Kalyan,FAQ,1930,2020,1970,25-Jul-19
162,Burdwan,Asansol,Wheat,Kalyan,FAQ,1930,2020,1970,24-Jul-19
163,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,23-Jul-19
164,Burdwan,Asansol,Wheat,Kalyan,FAQ,1980,2060,2020,22-Jul-19
165,Burdwan,Asansol,Wheat,Kalyan,FAQ,1980,2040,2000,21-Jul-19
166,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,20-Jul-19
167,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,19-Jul-19
168,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,18-Jul-19
169,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2030,2000,17-Jul-19
170,Burdwan,Asansol,Wheat,Kalyan,FAQ,960,2040,2000,16-Jul-19
171,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2030,2000,15-Jul-19
172,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,14-Jul-19
173,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2020,2000,13-Jul-19
174,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,12-Jul-19
175,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2040,2000,11-Jul-19
176,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2030,2000,10-Jul-19
177,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2030,2000,09-Jul-19
178,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2040,2000,08-Jul-19
179,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2060,2020,07-Jul-19
180,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2020,2000,06-Jul-19
181,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2030,2000,05-Jul-19
182,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2020,2000,04-Jul-19
183,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,03-Jul-19
184,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2020,2000,02-Jul-19
185,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,01-Jul-19
186,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,30-Jun-19
187,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,29-Jun-19
188,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2040,2000,28-Jun-19
189,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2040,2000,27-Jun-19
190,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2040,2000,26-Jun-19
191,Burdwan,Asansol,Wheat,Kalyan,FAQ,1980,2060,2020,25-Jun-19
192,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2060,2020,24-Jun-19
193,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2020,2000,23-Jun-19
194,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,22-Jun-19
195,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2050,2000,21-Jun-19
196,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2030,2000,20-Jun-19
197,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2040,2000,19-Jun-19
198,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2040,2000,18-Jun-19
199,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,17-Jun-19
200,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,16-Jun-19
201,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2030,2000,15-Jun-19
202,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2060,2000,14-Jun-19
203,Burdwan,Asansol,Wheat,Kalyan,FAQ,1980,2040,2000,13-Jun-19
204,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,12-Jun-19
205,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2040,2000,11-Jun-19
206,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,10-Jun-19
207,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2040,2000,09-Jun-19
208,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2030,2000,08-Jun-19
209,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2040,2000,07-Jun-19
210,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,06-Jun-19
211,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,05-Jun-19
212,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2050,04-Jun-19
213,Burdwan,Asansol,Wheat,Kalyan,FAQ,1950,2040,2000,03-Jun-19
214,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2040,2000,02-Jun-19
215,Burdwan,Asansol,Wheat,Kalyan,FAQ,1980,2040,2000,01-Jun-19
216,Burdwan,Asansol,Wheat,Kalyan,FAQ,2550,2650,2600,31-May-19
217,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,30-May-19
218,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,29-May-19
219,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,28-May-19
220,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,27-May-19
221,Burdwan,Asansol,Wheat,Kalyan,FAQ,1980,2030,2000,26-May-19
222,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,25-May-19
223,Burdwan,Asansol,Wheat,Kalyan,FAQ,1980,2040,2000,24-May-19
224,Burdwan,Asansol,Wheat,Kalyan,FAQ,1980,2060,2000,23-May-19
225,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,22-May-19
226,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2030,2000,21-May-19
227,Burdwan,Asansol,Wheat,Kalyan,FAQ,1950,2050,2000,20-May-19
228,Burdwan,Asansol,Wheat,Kalyan,FAQ,1950,2050,2000,19-May-19
229,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,18-May-19
230,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2030,2000,17-May-19
231,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,16-May-19
232,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,15-May-19
233,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,14-May-19
234,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,13-May-19
235,Burdwan,Asansol,Wheat,Kalyan,FAQ,1950,2050,2000,12-May-19
236,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,11-May-19
237,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,10-May-19
238,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2030,2000,09-May-19
239,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,08-May-19
240,Burdwan,Asansol,Wheat,Kalyan,FAQ,1970,2030,2000,07-May-19
241,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,06-May-19
242,Burdwan,Asansol,Wheat,Kalyan,FAQ,1980,2060,2000,05-May-19
243,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,04-May-19
244,Burdwan,Asansol,Wheat,Kalyan,FAQ,1950,2030,2000,03-May-19
245,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,02-May-19
246,Burdwan,Asansol,Wheat,Kalyan,FAQ,2000,2100,2050,01-May-19
247,Burdwan,Asansol,Wheat,Kalyan,FAQ,2060,2150,2100,30-Apr-19
248,Burdwan,Asansol,Wheat,Kalyan,FAQ,2050,2140,2100,29-Apr-19
249,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,28-Apr-19
250,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,27-Apr-19
251,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,26-Apr-19
252,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,25-Apr-19
253,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,24-Apr-19
254,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,23-Apr-19
255,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,22-Apr-19
256,Burdwan,Asansol,Wheat,Kalyan,FAQ,1940,2000,1950,21-Apr-19
257,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,20-Apr-19
258,Burdwan,Asansol,Wheat,Kalyan,FAQ,1900,1970,1950,19-Apr-19
259,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,18-Apr-19
260,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,17-Apr-19
261,Burdwan,Asansol,Wheat,Kalyan,FAQ,1900,2000,1950,16-Apr-19
262,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,15-Apr-19
263,Burdwan,Asansol,Wheat,Kalyan,FAQ,1900,2000,1950,14-Apr-19
264,Burdwan,Asansol,Wheat,Kalyan,FAQ,1860,1930,1900,13-Apr-19
265,Burdwan,Asansol,Wheat,Kalyan,FAQ,1860,1940,1900,12-Apr-19
266,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1880,1850,11-Apr-19
267,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1880,1850,10-Apr-19
268,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1900,1850,09-Apr-19
269,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1880,1850,08-Apr-19
270,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1880,1850,07-Apr-19
271,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1880,1850,06-Apr-19
272,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1880,1850,05-Apr-19
273,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1880,1850,04-Apr-19
274,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1900,1850,03-Apr-19
275,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1880,1850,02-Apr-19
276,Burdwan,Asansol,Wheat,Kalyan,FAQ,1820,1880,1850,01-Apr-19
277,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1880,1850,31-Mar-19
278,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1870,1850,30-Mar-19
279,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1880,1850,29-Mar-19
280,Burdwan,Asansol,Wheat,Kalyan,FAQ,1810,1880,1850,28-Mar-19
281,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1850,1850,27-Mar-19
282,Burdwan,Asansol,Wheat,Kalyan,FAQ,1800,1900,1850,26-Mar-19
283,Burdwan,Asansol,Wheat,Kalyan,FAQ,1820,1880,1850,25-Mar-19
284,Burdwan,Asansol,Wheat,Kalyan,FAQ,1860,1920,1900,24-Mar-19
285,Burdwan,Asansol,Wheat,Kalyan,FAQ,1860,1920,1900,23-Mar-19
286,Burdwan,Asansol,Wheat,Kalyan,FAQ,1850,1920,1900,22-Mar-19
287,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1960,1950,21-Mar-19
288,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,20-Mar-19
289,Burdwan,Asansol,Wheat,Kalyan,FAQ,1900,1980,1950,19-Mar-19
290,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,18-Mar-19
291,Burdwan,Asansol,Wheat,Kalyan,FAQ,1860,1940,1900,17-Mar-19
292,Burdwan,Asansol,Wheat,Kalyan,FAQ,1900,1980,1950,16-Mar-19
293,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,15-Mar-19
294,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,14-Mar-19
295,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,13-Mar-19
296,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,12-Mar-19
297,Burdwan,Asansol,Wheat,Kalyan,FAQ,1900,1980,1950,11-Mar-19
298,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,1980,1950,10-Mar-19
299,Burdwan,Asansol,Wheat,Kalyan,FAQ,1900,2000,1950,09-Mar-19
300,Burdwan,Asansol,Wheat,Kalyan,FAQ,1900,2000,1950,08-Mar-19
301,Burdwan,Asansol,Wheat,Kalyan,FAQ,1900,2020,1950,07-Mar-19
302,Burdwan,Asansol,Wheat,Kalyan,FAQ,1900,2000,1950,06-Mar-19
303,Burdwan,Asansol,Wheat,Kalyan,FAQ,1920,2000,1950,05-Mar-19
304,Burdwan,Asansol,Wheat,Kalyan,FAQ,1960,2040,2000,04-Mar-19
