Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
9236,Bijnor,Chaandpur,Wheat,Dara,FAQ,1580,1600,1590,17-Jul-17
9237,Bijnor,Chaandpur,Wheat,Dara,FAQ,1560,1600,1580,14-Jul-17
9238,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1690,1640,30-Dec-17
9239,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1700,1650,29-Dec-17
9240,Muradabad,Chandausi,Wheat,Dara,FAQ,1610,1700,1655,28-Dec-17
9241,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1700,1640,27-Dec-17
9242,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1700,1645,26-Dec-17
9243,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1690,1640,25-Dec-17
9244,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1700,1645,23-Dec-17
9245,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1700,1650,22-Dec-17
9246,Muradabad,Chandausi,Wheat,Dara,FAQ,1610,1710,1660,21-Dec-17
9247,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1700,1645,20-Dec-17
9248,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1700,1650,19-Dec-17
9249,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1695,1645,18-Dec-17
9250,Muradabad,Chandausi,Wheat,Dara,FAQ,1610,1700,1655,16-Dec-17
9251,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1685,1640,15-Dec-17
9252,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1700,1650,14-Dec-17
9253,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1685,1635,13-Dec-17
9254,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1700,1640,12-Dec-17
9255,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1700,1645,11-Dec-17
9256,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1680,1630,09-Dec-17
9257,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1685,1640,08-Dec-17
9258,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1685,1635,07-Dec-17
9259,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1690,1645,06-Dec-17
9260,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1685,1640,05-Dec-17
9261,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1675,1635,04-Dec-17
9262,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1680,1635,02-Dec-17
9263,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1675,1625,30-Nov-17
9264,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1680,1635,28-Nov-17
9265,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1690,1640,27-Nov-17
9266,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1685,1635,25-Nov-17
9267,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1700,1650,24-Nov-17
9268,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1685,1640,23-Nov-17
9269,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1680,1635,22-Nov-17
9270,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1690,1645,21-Nov-17
9271,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1680,1640,20-Nov-17
9272,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1680,1630,18-Nov-17
9273,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1675,1625,16-Nov-17
9274,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1665,1620,15-Nov-17
9275,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1675,1625,14-Nov-17
9276,Muradabad,Chandausi,Wheat,Dara,FAQ,1565,1665,1615,13-Nov-17
9277,Muradabad,Chandausi,Wheat,Dara,FAQ,1560,1660,1610,11-Nov-17
9278,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1660,1625,10-Nov-17
9279,Muradabad,Chandausi,Wheat,Dara,FAQ,1565,1665,1615,09-Nov-17
9280,Muradabad,Chandausi,Wheat,Dara,FAQ,1560,1660,1610,08-Nov-17
9281,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1660,1615,07-Nov-17
9282,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1655,1610,06-Nov-17
9283,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1660,1615,04-Nov-17
9284,Muradabad,Chandausi,Wheat,Dara,FAQ,1560,1650,1610,03-Nov-17
9285,Muradabad,Chandausi,Wheat,Dara,FAQ,1550,1650,1600,02-Nov-17
9286,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1650,1610,01-Nov-17
9287,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1640,1620,31-Oct-17
9288,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1655,1630,30-Oct-17
9289,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1680,1635,28-Oct-17
9290,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1675,1630,27-Oct-17
9291,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1675,1625,26-Oct-17
9292,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1700,1635,25-Oct-17
9293,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1675,1630,24-Oct-17
9294,Muradabad,Chandausi,Wheat,Dara,FAQ,1560,1700,1620,23-Oct-17
9295,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1690,1625,21-Oct-17
9296,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1790,1630,19-Oct-17
9297,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1670,1620,18-Oct-17
9298,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1670,1625,17-Oct-17
9299,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1670,1630,16-Oct-17
9300,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1670,1625,14-Oct-17
9301,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1675,1635,13-Oct-17
9302,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1675,1640,12-Oct-17
9303,Muradabad,Chandausi,Wheat,Other,FAQ,1570,1675,1630,11-Oct-17
9304,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1675,1635,10-Oct-17
9305,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1675,1625,09-Oct-17
9306,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1660,1620,07-Oct-17
9307,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1675,1625,06-Oct-17
9308,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1665,1615,05-Oct-17
9309,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1640,1610,04-Oct-17
9310,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1660,1625,03-Oct-17
9311,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1650,1620,02-Oct-17
9312,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1670,1630,30-Sep-17
9313,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1660,1625,29-Sep-17
9314,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1660,1620,28-Sep-17
9315,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1660,1625,27-Sep-17
9316,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1670,1635,26-Sep-17
9317,Muradabad,Chandausi,Wheat,Dara,FAQ,1610,1680,1640,25-Sep-17
9318,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1670,1630,23-Sep-17
9319,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1660,1625,22-Sep-17
9320,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1670,1635,21-Sep-17
9321,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1670,1630,20-Sep-17
9322,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1660,1640,19-Sep-17
9323,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1675,1625,18-Sep-17
9324,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1670,1630,16-Sep-17
9325,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1665,1635,15-Sep-17
9326,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1665,1625,14-Sep-17
9327,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1650,1615,13-Sep-17
9328,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1650,1610,12-Sep-17
9329,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1665,1620,11-Sep-17
9330,Muradabad,Chandausi,Wheat,Dara,FAQ,1560,1650,1610,09-Sep-17
9331,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1660,1615,08-Sep-17
9332,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1670,1625,07-Sep-17
9333,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1660,1610,06-Sep-17
9334,Muradabad,Chandausi,Wheat,Dara,FAQ,1540,1620,1590,05-Sep-17
9335,Muradabad,Chandausi,Wheat,Dara,FAQ,1540,1600,1580,04-Sep-17
9336,Muradabad,Chandausi,Wheat,Dara,FAQ,1520,1600,1570,02-Sep-17
9337,Muradabad,Chandausi,Wheat,Dara,FAQ,1530,1620,1580,01-Sep-17
9338,Muradabad,Chandausi,Wheat,Dara,FAQ,1530,1620,1575,31-Aug-17
9339,Muradabad,Chandausi,Wheat,Dara,FAQ,1530,1630,1570,30-Aug-17
9340,Muradabad,Chandausi,Wheat,Dara,FAQ,1520,1600,1580,29-Aug-17
9341,Muradabad,Chandausi,Wheat,Dara,FAQ,1520,1620,1565,28-Aug-17
9342,Muradabad,Chandausi,Wheat,Dara,FAQ,1520,1600,1560,26-Aug-17
9343,Muradabad,Chandausi,Wheat,Dara,FAQ,1550,1600,1575,25-Aug-17
9344,Muradabad,Chandausi,Wheat,Dara,FAQ,1520,1600,1565,24-Aug-17
9345,Muradabad,Chandausi,Wheat,Dara,FAQ,1520,1600,1555,23-Aug-17
9346,Muradabad,Chandausi,Wheat,Dara,FAQ,1520,1600,1560,22-Aug-17
9347,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1600,1545,21-Aug-17
9348,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1585,1540,19-Aug-17
9349,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1625,1545,18-Aug-17
9350,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1600,1555,17-Aug-17
9351,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1580,1540,16-Aug-17
9352,Muradabad,Chandausi,Wheat,Dara,FAQ,1490,1575,1535,15-Aug-17
9353,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1580,1540,14-Aug-17
9354,Muradabad,Chandausi,Wheat,Dara,FAQ,1490,1575,1530,12-Aug-17
9355,Muradabad,Chandausi,Wheat,Dara,FAQ,1480,1575,1525,11-Aug-17
9356,Muradabad,Chandausi,Wheat,Dara,FAQ,1490,1580,1535,10-Aug-17
9357,Muradabad,Chandausi,Wheat,Dara,FAQ,1490,1575,1530,09-Aug-17
9358,Muradabad,Chandausi,Wheat,Dara,FAQ,1510,1580,1540,08-Aug-17
9359,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1575,1535,07-Aug-17
9360,Muradabad,Chandausi,Wheat,Other,FAQ,1490,1625,1545,05-Aug-17
9361,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1625,1540,04-Aug-17
9362,Muradabad,Chandausi,Wheat,Dara,FAQ,1480,1580,1530,03-Aug-17
9363,Muradabad,Chandausi,Wheat,Dara,FAQ,1480,1575,1525,02-Aug-17
9364,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1625,1535,01-Aug-17
9365,Muradabad,Chandausi,Wheat,Dara,FAQ,1470,1575,1520,31-Jul-17
9366,Muradabad,Chandausi,Wheat,Dara,FAQ,1475,1565,1515,29-Jul-17
9367,Muradabad,Chandausi,Wheat,Dara,FAQ,1480,1575,1525,28-Jul-17
9368,Muradabad,Chandausi,Wheat,Dara,FAQ,1475,1560,1520,27-Jul-17
9369,Muradabad,Chandausi,Wheat,Dara,FAQ,1470,1550,1510,26-Jul-17
9370,Muradabad,Chandausi,Wheat,Dara,FAQ,1475,1575,1525,25-Jul-17
9371,Muradabad,Chandausi,Wheat,Dara,FAQ,1480,1625,1515,24-Jul-17
9372,Muradabad,Chandausi,Wheat,Dara,FAQ,1470,1625,1510,22-Jul-17
9373,Muradabad,Chandausi,Wheat,Dara,FAQ,1470,1625,1530,21-Jul-17
9374,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1600,1545,20-Jul-17
9375,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1575,1535,19-Jul-17
9376,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1575,1525,18-Jul-17
9377,Muradabad,Chandausi,Wheat,Dara,FAQ,1485,1625,1520,17-Jul-17
9378,Muradabad,Chandausi,Wheat,Dara,FAQ,1490,1565,1530,15-Jul-17
9379,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1575,1540,14-Jul-17
9380,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1575,1535,13-Jul-17
9381,Muradabad,Chandausi,Wheat,Dara,FAQ,1515,1585,1555,12-Jul-17
9382,Muradabad,Chandausi,Wheat,Dara,FAQ,1500,1585,1545,11-Jul-17
9383,Muradabad,Chandausi,Wheat,Dara,FAQ,1515,1585,1550,10-Jul-17
9384,Muradabad,Chandausi,Wheat,Dara,FAQ,1525,1600,1560,08-Jul-17
9385,Muradabad,Chandausi,Wheat,Dara,FAQ,1520,1585,1555,07-Jul-17
9386,Muradabad,Chandausi,Wheat,Dara,FAQ,1475,1625,1565,06-Jul-17
9387,Muradabad,Chandausi,Wheat,Dara,FAQ,1540,1625,1570,05-Jul-17
9388,Muradabad,Chandausi,Wheat,Dara,FAQ,1530,1625,1580,04-Jul-17
9389,Muradabad,Chandausi,Wheat,Dara,FAQ,1530,1625,1575,03-Jul-17
9390,Muradabad,Chandausi,Wheat,Dara,FAQ,1550,1625,1580,01-Jul-17
9391,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1635,1625,30-Jun-17
9392,Muradabad,Chandausi,Wheat,Dara,FAQ,1595,1640,1625,27-Jun-17
9393,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1635,1625,26-Jun-17
9394,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1650,1630,24-Jun-17
9395,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1635,1625,23-Jun-17
9396,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1635,1625,22-Jun-17
9397,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1635,1625,21-Jun-17
9398,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1635,1625,20-Jun-17
9399,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1635,1625,19-Jun-17
9400,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1635,1625,17-Jun-17
9401,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1635,1625,16-Jun-17
9402,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1635,1625,15-Jun-17
9403,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1635,1625,14-Jun-17
9404,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1635,1625,13-Jun-17
9405,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1635,1625,12-Jun-17
9406,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1635,1625,10-Jun-17
9407,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1635,1625,09-Jun-17
9408,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1635,1625,08-Jun-17
9409,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1635,1625,07-Jun-17
9410,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1635,1625,06-Jun-17
9411,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1635,1625,03-Jun-17
9412,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1635,1625,02-Jun-17
9413,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1635,1625,01-Jun-17
9414,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1635,1625,31-May-17
9415,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1635,1625,30-May-17
9416,Muradabad,Chandausi,Wheat,Dara,FAQ,1550,1635,1625,29-May-17
9417,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1635,1625,27-May-17
9418,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1636,1625,26-May-17
9419,Muradabad,Chandausi,Wheat,Dara,FAQ,1550,1635,1625,25-May-17
9420,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1635,1625,24-May-17
9421,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1635,1625,23-May-17
9422,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1635,1625,22-May-17
9423,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1635,1625,20-May-17
9424,Muradabad,Chandausi,Wheat,Dara,FAQ,1585,1635,1625,19-May-17
9425,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1630,1625,18-May-17
9426,Muradabad,Chandausi,Wheat,Dara,FAQ,1550,1635,1625,17-May-17
9427,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1630,1625,16-May-17
9428,Muradabad,Chandausi,Wheat,Dara,FAQ,1540,1635,1625,15-May-17
9429,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1630,1625,13-May-17
9430,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1635,1625,12-May-17
9431,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1635,1625,11-May-17
9432,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1635,1625,10-May-17
9433,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1635,1625,09-May-17
9434,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1635,1625,08-May-17
9435,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1635,1625,06-May-17
9436,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1635,1625,05-May-17
9437,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1635,1625,04-May-17
9438,Muradabad,Chandausi,Wheat,Dara,FAQ,1580,1635,1625,03-May-17
9439,Muradabad,Chandausi,Wheat,Dara,FAQ,1575,1635,1625,02-May-17
9440,Muradabad,Chandausi,Wheat,Dara,FAQ,1570,1635,1625,01-May-17
9441,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1625,26-Apr-17
9442,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1635,25-Apr-17
9443,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1625,24-Apr-17
9444,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1625,22-Apr-17
9445,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1625,21-Apr-17
9446,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1625,20-Apr-17
9447,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1620,19-Apr-17
9448,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1625,18-Apr-17
9449,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1620,17-Apr-17
9450,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1625,15-Apr-17
9451,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1630,14-Apr-17
9452,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1635,13-Apr-17
9453,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1630,12-Apr-17
9454,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1625,11-Apr-17
9455,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1625,10-Apr-17
9456,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1630,08-Apr-17
9457,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1635,07-Apr-17
9458,Muradabad,Chandausi,Wheat,Dara,FAQ,1590,1675,1630,06-Apr-17
9459,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1680,1635,05-Apr-17
9460,Muradabad,Chandausi,Wheat,Dara,FAQ,1610,1690,1645,04-Apr-17
9461,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1680,1640,03-Apr-17
9462,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1680,1650,01-Apr-17
9463,Muradabad,Chandausi,Wheat,Dara,FAQ,1625,1725,1665,31-Mar-17
9464,Muradabad,Chandausi,Wheat,Dara,FAQ,1630,1700,1675,30-Mar-17
9465,Muradabad,Chandausi,Wheat,Dara,FAQ,1625,1695,1660,29-Mar-17
9466,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1710,1655,28-Mar-17
9467,Muradabad,Chandausi,Wheat,Dara,FAQ,1610,1680,1645,27-Mar-17
9468,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1700,1650,25-Mar-17
9469,Muradabad,Chandausi,Wheat,Dara,FAQ,1600,1700,1655,24-Mar-17
9470,Muradabad,Chandausi,Wheat,Dara,FAQ,1620,1700,1660,23-Mar-17
9471,Muradabad,Chandausi,Wheat,Dara,FAQ,1625,1725,1675,22-Mar-17
9472,Muradabad,Chandausi,Wheat,Dara,FAQ,1640,1730,1690,21-Mar-17
9473,Muradabad,Chandausi,Wheat,Dara,FAQ,1650,1750,1705,20-Mar-17
9474,Muradabad,Chandausi,Wheat,Dara,FAQ,1650,1750,1715,18-Mar-17
9475,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1725,17-Mar-17
9476,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1710,16-Mar-17
9477,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1720,15-Mar-17
9478,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1705,14-Mar-17
9479,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1695,11-Mar-17
9480,Muradabad,Chandausi,Wheat,Dara,FAQ,1645,1750,1710,10-Mar-17
9481,Muradabad,Chandausi,Wheat,Dara,FAQ,1640,1740,1685,08-Mar-17
9482,Muradabad,Chandausi,Wheat,Dara,FAQ,1625,1735,1680,07-Mar-17
9483,Muradabad,Chandausi,Wheat,Dara,FAQ,1640,1740,1690,06-Mar-17
9484,Muradabad,Chandausi,Wheat,Dara,FAQ,1660,1760,1710,04-Mar-17
9485,Muradabad,Chandausi,Wheat,Dara,FAQ,1665,1770,1720,03-Mar-17
9486,Muradabad,Chandausi,Wheat,Dara,FAQ,1660,1750,1710,02-Mar-17
9487,Muradabad,Chandausi,Wheat,Dara,FAQ,1660,1760,1720,01-Mar-17
9488,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1725,28-Feb-17
9489,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1750,25-Feb-17
9490,Muradabad,Chandausi,Wheat,Dara,FAQ,1735,1835,1785,24-Feb-17
9491,Muradabad,Chandausi,Wheat,Dara,FAQ,1800,1860,1825,23-Feb-17
9492,Muradabad,Chandausi,Wheat,Dara,FAQ,1845,1945,1895,21-Feb-17
9493,Muradabad,Chandausi,Wheat,Dara,FAQ,1840,1930,1880,20-Feb-17
9494,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1885,18-Feb-17
9495,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1865,16-Feb-17
9496,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1870,14-Feb-17
9497,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1875,13-Feb-17
9498,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1865,11-Feb-17
9499,Muradabad,Chandausi,Wheat,Dara,FAQ,1840,1925,1880,09-Feb-17
9500,Muradabad,Chandausi,Wheat,Dara,FAQ,1850,1945,1890,08-Feb-17
9501,Muradabad,Chandausi,Wheat,Dara,FAQ,1860,1950,1910,07-Feb-17
9502,Muradabad,Chandausi,Wheat,Dara,FAQ,1880,1950,1915,06-Feb-17
9503,Muradabad,Chandausi,Wheat,Dara,FAQ,1870,1950,1910,04-Feb-17
9504,Muradabad,Chandausi,Wheat,Dara,FAQ,1850,1945,1895,03-Feb-17
9505,Muradabad,Chandausi,Wheat,Dara,FAQ,1840,1935,1880,02-Feb-17
9506,Muradabad,Chandausi,Wheat,Dara,FAQ,1835,1915,1865,01-Feb-17
9507,Muradabad,Chandausi,Wheat,Dara,FAQ,1830,1920,1870,27-Jan-17
9508,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1865,26-Jan-17
9509,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1875,25-Jan-17
9510,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1855,24-Jan-17
9511,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1865,23-Jan-17
9512,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1870,21-Jan-17
9513,Muradabad,Chandausi,Wheat,Dara,FAQ,1840,1950,1880,20-Jan-17
9514,Muradabad,Chandausi,Wheat,Dara,FAQ,1835,1925,1875,19-Jan-17
9515,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1865,18-Jan-17
9516,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1870,17-Jan-17
9517,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1880,16-Jan-17
9518,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1885,14-Jan-17
9519,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1875,13-Jan-17
9520,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1870,12-Jan-17
9521,Muradabad,Chandausi,Wheat,Dara,FAQ,0,0,1885,11-Jan-17
9522,Muradabad,Chandausi,Wheat,Dara,FAQ,1835,1925,1870,10-Jan-17
9523,Muradabad,Chandausi,Wheat,Dara,FAQ,1830,1930,1875,09-Jan-17
9524,Muradabad,Chandausi,Wheat,Dara,FAQ,1835,1930,1865,07-Jan-17
9525,Muradabad,Chandausi,Wheat,Dara,FAQ,1830,1900,1870,06-Jan-17
9526,Muradabad,Chandausi,Wheat,Dara,FAQ,1840,1920,1880,05-Jan-17
9527,Muradabad,Chandausi,Wheat,Dara,FAQ,1840,1920,1885,04-Jan-17
9528,Muradabad,Chandausi,Wheat,Dara,FAQ,1830,1900,1875,03-Jan-17
9529,Muradabad,Chandausi,Wheat,Dara,FAQ,1830,1900,1860,02-Jan-17
9530,Chandauli,Chandoli,Wheat,Dara,FAQ,1545,1625,1585,30-Dec-17
9531,Chandauli,Chandoli,Wheat,Dara,FAQ,1525,1625,1575,29-Dec-17
9532,Chandauli,Chandoli,Wheat,Dara,FAQ,1540,1625,1580,28-Dec-17
9533,Chandauli,Chandoli,Wheat,Dara,FAQ,1545,1600,1565,27-Dec-17
9534,Chandauli,Chandoli,Wheat,Dara,FAQ,1550,1600,1575,26-Dec-17
9535,Chandauli,Chandoli,Wheat,Dara,FAQ,1530,1610,1570,25-Dec-17
9536,Chandauli,Chandoli,Wheat,Dara,FAQ,1550,1600,1575,23-Dec-17
9537,Chandauli,Chandoli,Wheat,Dara,FAQ,1520,1600,1560,22-Dec-17
9538,Chandauli,Chandoli,Wheat,Dara,FAQ,1550,1625,1580,21-Dec-17
9539,Chandauli,Chandoli,Wheat,Dara,FAQ,1575,1625,1600,20-Dec-17
9540,Chandauli,Chandoli,Wheat,Dara,FAQ,1550,1625,1590,19-Dec-17
