Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
752,West Jaintia Hills,Jowai,Rice,Parimal (New),FAQ,1050,1100,1080,06-May-03
753,West Jaintia Hills,Jowai,Rice,Super Fine,FAQ,2300,2400,2350,06-May-03
754,West Jaintia Hills,Jowai,Rice,Other,FAQ,1420,1480,1450,28-Apr-03
755,West Jaintia Hills,Jowai,Rice,Other,FAQ,1420,1480,1450,21-Apr-03
756,West Jaintia Hills,Jowai,Rice,Other,FAQ,1400,1500,1450,12-Apr-03
757,West Jaintia Hills,Jowai,Rice,Other,FAQ,1400,1500,1450,04-Apr-03
758,West Jaintia Hills,Jowai,Rice,Other,FAQ,1450,1480,1460,27-Mar-03
759,West Jaintia Hills,Jowai,Rice,Other,FAQ,1450,1480,1460,19-Mar-03
760,West Jaintia Hills,Jowai,Rice,Other,FAQ,1450,1480,1460,03-Mar-03
761,West Jaintia Hills,Jowai,Rice,Other,FAQ,1420,1450,1430,20-Feb-03
762,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,6000,5000,07-Dec-19
763,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,6000,5000,29-Nov-19
764,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,6000,5000,21-Nov-19
765,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2600,5000,3800,04-Nov-19
766,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2600,5000,3800,21-Oct-19
767,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2600,5000,3800,25-Sep-19
768,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2600,5000,3800,17-Sep-19
769,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2600,5000,3800,31-Aug-19
770,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2600,5000,3800,24-Aug-19
771,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2600,5000,3800,08-Aug-19
772,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2600,5000,3800,31-Jul-19
773,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2600,5000,3800,15-Jul-19
774,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2600,6000,4300,21-Jun-19
775,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,05-Jun-19
776,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,28-May-19
777,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,20-May-19
778,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,11-May-19
779,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,03-Apr-19
780,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,25-Mar-19
781,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,11-Mar-19
782,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,3500,02-Mar-19
783,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,22-Feb-19
784,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,13-Feb-19
785,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,01-Nov-18
786,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,08-Oct-18
787,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,22-Sep-18
788,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,14-Sep-18
789,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,06-Sep-18
790,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,21-Aug-18
791,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,13-Aug-18
792,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,04-Aug-18
793,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,20-Jul-18
794,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,12-Jul-18
795,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,05-Jul-18
796,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,26-Jun-18
797,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,18-Jun-18
798,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,02-Jun-18
799,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,25-May-18
800,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,17-May-18
801,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,10-May-18
802,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,24-Apr-18
803,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,14-Apr-18
804,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,22-Mar-18
805,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,14-Mar-18
806,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,7000,5500,23-Dec-17
807,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,7000,5500,08-Dec-17
808,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,7000,5500,30-Nov-17
809,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,7000,5500,22-Nov-17
810,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,7000,5500,14-Nov-17
811,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,7000,5500,06-Nov-17
812,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,28-Oct-17
813,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,13-Oct-17
814,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,06-Oct-17
815,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,27-Sep-17
816,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,19-Sep-17
817,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,11-Sep-17
818,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,6000,4750,26-Aug-17
819,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,18-Aug-17
820,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,10-Aug-17
821,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,02-Aug-17
822,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,25-Jul-17
823,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,23-Jun-17
824,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,15-Jun-17
825,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,07-Jun-17
826,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,30-May-17
827,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,22-May-17
828,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,13-May-17
829,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,06-May-17
830,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,28-Apr-17
831,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,20-Apr-17
832,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,12-Apr-17
833,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,04-Apr-17
834,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,27-Mar-17
835,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,18-Mar-17
836,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,5000,4000,03-Mar-17
837,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,23-Feb-17
838,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,15-Feb-17
839,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3500,5000,4250,07-Feb-17
840,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,30-Jan-17
841,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,21-Dec-16
842,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,13-Dec-16
843,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,05-Dec-16
844,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,26-Nov-16
845,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,19-Nov-16
846,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,11-Nov-16
847,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,03-Nov-16
848,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,6000,5000,27-Oct-16
849,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,6000,5000,18-Oct-16
850,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,6000,5000,24-Sep-16
851,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,6000,5000,16-Sep-16
852,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,6000,5000,08-Sep-16
853,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,6000,5000,23-Aug-16
854,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,6000,5000,16-Aug-16
855,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,6000,5000,22-Jul-16
856,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,6000,5000,28-Jun-16
857,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,5000,4500,04-Jun-16
858,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,5000,4500,27-May-16
859,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,5000,4500,19-May-16
860,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,5000,4500,11-May-16
861,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,5000,4500,03-May-16
862,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,5000,4500,25-Apr-16
863,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,4000,5000,4500,01-Apr-16
864,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,24-Mar-16
865,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,16-Mar-16
866,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,08-Mar-16
867,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,29-Feb-16
868,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,13-Feb-16
869,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,05-Feb-16
870,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,28-Jan-16
871,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,12-Jan-16
872,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,04-Jan-16
873,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,19-Dec-15
874,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,11-Dec-15
875,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,03-Dec-15
876,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,25-Nov-15
877,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,17-Nov-15
878,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,09-Nov-15
879,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,31-Oct-15
880,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,16-Oct-15
881,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,08-Oct-15
882,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,30-Sep-15
883,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,22-Sep-15
884,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,14-Sep-15
885,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,29-Aug-15
886,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,21-Aug-15
887,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,13-Aug-15
888,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,05-Aug-15
889,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,07-Apr-15
890,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,30-Mar-15
891,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,14-Mar-15
892,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,06-Mar-15
893,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,26-Feb-15
894,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,19-Feb-15
895,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2000,3000,2500,10-Feb-15
896,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2000,3000,2500,02-Feb-15
897,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,08-Dec-14
898,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,29-Nov-14
899,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,22-Nov-14
900,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,14-Nov-14
901,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2400,3000,2700,06-Nov-14
902,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,2800,2650,29-Oct-14
903,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,2800,2650,21-Oct-14
904,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3500,3000,13-Oct-14
905,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3500,3000,27-Sep-14
906,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3500,3000,19-Sep-14
907,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3500,3000,11-Sep-14
908,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,03-Sep-14
909,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,26-Aug-14
910,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,3000,2750,18-Aug-14
911,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2700,3000,2850,02-Aug-14
912,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2700,3000,2850,25-Jul-14
913,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,6000,4250,22-May-14
914,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,3000,6000,4500,06-May-14
915,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,6000,4250,04-Apr-14
916,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,6000,4250,19-Mar-14
917,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2800,6000,4400,11-Mar-14
918,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2800,3500,3150,03-Mar-14
919,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,5000,3750,07-Feb-14
920,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,5000,3750,22-Jan-14
921,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,5000,3750,14-Jan-14
922,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,5000,3750,06-Jan-14
923,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,5000,3750,05-Dec-13
924,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,5000,3750,27-Nov-13
925,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,5000,3750,19-Nov-13
926,East Jaintia Hills,Khliehriat,Rice,Other,FAQ,2500,5000,3750,11-Nov-13
927,West Jaintia Hills,Laskein,Rice,Other,FAQ,3500,4500,4000,02-Jul-19
928,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,07-Jun-19
929,West Jaintia Hills,Laskein,Rice,Other,FAQ,3500,4500,4000,08-May-19
930,West Jaintia Hills,Laskein,Rice,Other,FAQ,3500,5000,4000,22-Apr-19
931,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,29-Mar-19
932,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,21-Mar-19
933,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,13-Mar-19
934,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,25-Feb-19
935,West Jaintia Hills,Laskein,Rice,Other,FAQ,700,1200,900,18-Feb-19
936,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,14-Jul-18
937,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2700,21-Jun-18
938,West Jaintia Hills,Laskein,Rice,Other,FAQ,3200,4000,3700,03-Apr-18
939,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4200,3590,23-Mar-18
940,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,15-Mar-18
941,West Jaintia Hills,Laskein,Rice,Other,FAQ,3500,4500,4000,08-Mar-18
942,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4500,3500,22-Feb-18
943,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,12-Feb-18
944,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,05-Feb-18
945,West Jaintia Hills,Laskein,Rice,Other,FAQ,3500,4500,4000,25-Nov-17
946,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,16-Nov-17
947,West Jaintia Hills,Laskein,Rice,Other,FAQ,2000,4000,3000,08-Nov-17
948,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,31-Oct-17
949,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,3500,3000,23-Oct-17
950,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,3500,3000,16-Oct-17
951,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,3500,3000,30-Sep-17
952,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,13-Sep-17
953,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,06-Sep-17
954,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3000,21-Aug-17
955,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,3500,3000,19-Jul-17
956,West Jaintia Hills,Laskein,Rice,Other,FAQ,2000,3500,3000,26-Jun-17
957,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,3500,3000,09-Jun-17
958,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,09-Aug-16
959,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3500,3000,01-Aug-16
960,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3500,3000,25-Jul-16
961,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,4000,3000,08-Jul-16
962,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3500,3000,30-Jun-16
963,West Jaintia Hills,Laskein,Rice,Other,FAQ,1800,3500,3000,22-Jun-16
964,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3500,3000,14-Jun-16
965,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3500,2800,07-Jun-16
966,West Jaintia Hills,Laskein,Rice,Other,FAQ,2000,3500,3000,13-May-16
967,West Jaintia Hills,Laskein,Rice,Other,FAQ,2000,3500,3000,05-May-16
968,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,4500,3000,27-Apr-16
969,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3500,2800,19-Apr-16
970,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2800,04-Apr-16
971,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,4500,3000,26-Mar-16
972,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,4500,3000,18-Mar-16
973,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3500,2800,10-Mar-16
974,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3500,2800,02-Mar-16
975,West Jaintia Hills,Laskein,Rice,Other,FAQ,1800,3500,2800,23-Feb-16
976,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2800,15-Feb-16
977,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3000,2800,09-Feb-16
978,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,4000,2800,30-Jan-16
979,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2800,22-Jan-16
980,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,4000,2800,14-Jan-16
981,West Jaintia Hills,Laskein,Rice,Other,FAQ,2900,4000,3500,06-Jan-16
982,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3500,2800,22-Dec-15
983,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3500,2900,27-Nov-15
984,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2800,19-Nov-15
985,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3500,3000,11-Nov-15
986,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3500,3000,26-Oct-15
987,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3500,19-Oct-15
988,West Jaintia Hills,Laskein,Rice,Other,FAQ,1800,4000,3000,24-Sep-15
989,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3000,17-Sep-15
990,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3000,16-Sep-15
991,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3000,08-Sep-15
992,West Jaintia Hills,Laskein,Rice,Other,FAQ,3000,4000,3000,31-Aug-15
993,West Jaintia Hills,Laskein,Rice,Other,FAQ,2300,3000,2500,23-Aug-15
994,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2700,07-Aug-15
995,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3200,3000,31-Jul-15
996,West Jaintia Hills,Laskein,Rice,Other,FAQ,2600,3000,2700,08-Jul-15
997,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2700,29-Jun-15
998,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,4000,3000,22-Jun-15
999,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2700,20-May-15
1000,West Jaintia Hills,Laskein,Rice,Other,FAQ,2300,3000,2500,31-Mar-15
1001,West Jaintia Hills,Laskein,Rice,Other,FAQ,2300,3000,2500,24-Mar-15
1002,West Jaintia Hills,Laskein,Rice,Other,FAQ,2300,3000,2500,09-Mar-15
1003,West Jaintia Hills,Laskein,Rice,Other,FAQ,2800,3500,2900,31-Oct-14
1004,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2800,09-Oct-14
1005,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2800,22-Sep-14
1006,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3800,2800,05-Sep-14
1007,West Jaintia Hills,Laskein,Rice,Other,FAQ,2300,3000,2500,20-Aug-14
1008,West Jaintia Hills,Laskein,Rice,Other,FAQ,2000,3000,2500,21-Jul-14
1009,West Jaintia Hills,Laskein,Rice,Other,FAQ,2000,3000,2500,21-Mar-14
1010,West Jaintia Hills,Laskein,Rice,Other,FAQ,2000,3000,2500,14-Mar-14
1011,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2800,16-Dec-13
1012,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2700,13-Nov-13
1013,West Jaintia Hills,Laskein,Rice,Other,FAQ,2500,3000,2700,05-Nov-13
1014,South West Khasi Hills,Mawkyrwat,Rice,Other,FAQ,1200,1800,1500,06-May-06
1015,South West Khasi Hills,Mawkyrwat,Rice,Other,FAQ,1200,1800,1500,29-Apr-06
1016,South West Khasi Hills,Mawkyrwat,Rice,Other,FAQ,2450,2550,2500,21-Apr-06
1017,South West Khasi Hills,Mawkyrwat,Rice,Other,FAQ,2450,2550,2500,13-Apr-06
1018,South West Khasi Hills,Mawkyrwat,Rice,Other,FAQ,2450,2550,2500,05-Apr-06
1019,South West Khasi Hills,Mawkyrwat,Rice,Other,FAQ,2300,2500,2400,28-Mar-06
1020,South West Khasi Hills,Mawkyrwat,Rice,Other,FAQ,1800,2000,1900,20-Mar-06
1021,South West Khasi Hills,Mawkyrwat,Rice,Other,FAQ,1100,1300,1200,11-Mar-06
1022,South West Khasi Hills,Mawkyrwat,Rice,Other,FAQ,1100,1300,1225,04-Mar-06
1023,South West Khasi Hills,Mawkyrwat,Rice,Other,FAQ,1100,1300,1225,24-Feb-06
1024,South West Khasi Hills,Mawkyrwat,Rice,Other,FAQ,1100,1300,1200,16-Feb-06
1025,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,3000,4000,3500,15-Apr-19
1026,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,5000,6000,5500,17-Jan-19
1027,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,5000,6500,6000,09-Jan-19
1028,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,5000,7000,6000,15-Dec-18
1029,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,5500,7000,6000,14-Nov-18
1030,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,5000,7000,6000,06-Nov-18
1031,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,5500,7000,6000,29-Oct-18
1032,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,5000,6000,5500,20-Oct-18
1033,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,5000,6500,6000,13-Oct-18
1034,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,5000,8000,6000,18-Sep-18
1035,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,5000,6000,5500,11-Sep-18
1036,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,5000,6000,5500,03-Sep-18
1037,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,4500,6000,5000,25-Aug-18
1038,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,4500,5500,5000,18-Aug-18
1039,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,4500,5500,5000,10-Aug-18
1040,Nongpoh (R-Bhoi),Nongpoh (R-Bhoi),Rice,Other,FAQ,4500,6000,5000,02-Aug-18
