Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4800,4700,31-Dec-19
2,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4800,4700,30-Dec-19
3,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4800,4700,28-Dec-19
4,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4800,4700,27-Dec-19
5,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4800,4700,26-Dec-19
6,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4800,4700,24-Dec-19
7,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,23-Dec-19
8,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,21-Dec-19
9,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,20-Dec-19
10,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,18-Dec-19
11,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,17-Dec-19
12,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,16-Dec-19
13,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,13-Dec-19
14,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,11-Dec-19
15,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,07-Dec-19
16,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,06-Dec-19
17,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,05-Dec-19
18,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,04-Dec-19
19,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,03-Dec-19
20,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,02-Dec-19
21,Bishnupur,Bishenpur,Rice,Other,FAQ,4000,5000,4000,30-Nov-19
22,Bishnupur,Bishenpur,Rice,Other,FAQ,4000,5000,4000,29-Nov-19
23,Bishnupur,Bishenpur,Rice,Other,FAQ,4000,5000,4000,28-Nov-19
24,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,5000,4900,27-Nov-19
25,Bishnupur,Bishenpur,Rice,Other,FAQ,4000,5000,4000,26-Nov-19
26,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,4900,4900,25-Nov-19
27,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,4900,4900,23-Nov-19
28,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,4900,4900,22-Nov-19
29,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,4900,4900,21-Nov-19
30,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,4900,4900,20-Nov-19
31,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,4900,4900,18-Nov-19
32,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,4900,4900,16-Nov-19
33,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,4900,4900,15-Nov-19
34,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,4900,4900,14-Nov-19
35,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,4900,4900,13-Nov-19
36,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,4900,4900,12-Nov-19
37,Bishnupur,Bishenpur,Rice,Other,FAQ,4900,4900,4900,11-Nov-19
38,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4700,4700,08-Nov-19
39,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4700,4700,07-Nov-19
40,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4700,4700,06-Nov-19
41,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4700,4700,05-Nov-19
42,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4700,4700,04-Nov-19
43,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4700,4700,02-Nov-19
44,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4700,4700,29-Oct-19
45,Bishnupur,Bishenpur,Rice,Other,FAQ,4700,4700,4700,26-Oct-19
46,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,25-Oct-19
47,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,24-Oct-19
48,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,23-Oct-19
49,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,22-Oct-19
50,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,21-Oct-19
51,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,19-Oct-19
52,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,18-Oct-19
53,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,17-Oct-19
54,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,16-Oct-19
55,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,14-Oct-19
56,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,11-Oct-19
57,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,10-Oct-19
58,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,09-Oct-19
59,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,08-Oct-19
60,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,07-Oct-19
61,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,05-Oct-19
62,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,04-Oct-19
63,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,03-Oct-19
64,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,01-Oct-19
65,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,28-Sep-19
66,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,27-Sep-19
67,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,26-Sep-19
68,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,25-Sep-19
69,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,24-Sep-19
70,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,23-Sep-19
71,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,20-Sep-19
72,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,19-Sep-19
73,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,18-Sep-19
74,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,17-Sep-19
75,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,16-Sep-19
76,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,13-Sep-19
77,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,12-Sep-19
78,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,11-Sep-19
79,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,10-Sep-19
80,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,09-Sep-19
81,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,07-Sep-19
82,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,06-Sep-19
83,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,05-Sep-19
84,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,04-Sep-19
85,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,31-Aug-19
86,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,30-Aug-19
87,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,29-Aug-19
88,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,28-Aug-19
89,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,27-Aug-19
90,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,0,4400,26-Aug-19
91,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,24-Aug-19
92,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,21-Aug-19
93,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,20-Aug-19
94,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,19-Aug-19
95,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,17-Aug-19
96,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,16-Aug-19
97,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,14-Aug-19
98,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,08-Aug-19
99,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,07-Aug-19
100,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,06-Aug-19
101,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,05-Aug-19
102,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,03-Aug-19
103,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,02-Aug-19
104,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,01-Aug-19
105,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,31-Jul-19
106,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,30-Jul-19
107,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,29-Jul-19
108,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,27-Jul-19
109,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,26-Jul-19
110,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,25-Jul-19
111,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,23-Jul-19
112,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,22-Jul-19
113,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,20-Jul-19
114,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,19-Jul-19
115,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,18-Jul-19
116,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,17-Jul-19
117,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,16-Jul-19
118,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,15-Jul-19
119,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,12-Jul-19
120,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,11-Jul-19
121,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,10-Jul-19
122,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,09-Jul-19
123,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,08-Jul-19
124,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,06-Jul-19
125,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,05-Jul-19
126,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,03-Jul-19
127,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,29-Jun-19
128,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,28-Jun-19
129,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,27-Jun-19
130,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,26-Jun-19
131,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,25-Jun-19
132,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,24-Jun-19
133,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,22-Jun-19
134,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,21-Jun-19
135,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,20-Jun-19
136,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,19-Jun-19
137,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,18-Jun-19
138,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,17-Jun-19
139,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,15-Jun-19
140,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,14-Jun-19
141,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,13-Jun-19
142,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,12-Jun-19
143,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,11-Jun-19
144,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,10-Jun-19
145,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,07-Jun-19
146,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,06-Jun-19
147,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,04-Jun-19
148,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,03-Jun-19
149,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,01-Jun-19
150,Bishnupur,Bishenpur,Rice,Other,FAQ,4400,4400,4400,31-May-19
151,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,30-May-19
152,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,29-May-19
153,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,28-May-19
154,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,27-May-19
155,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,25-May-19
156,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,24-May-19
157,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,23-May-19
158,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,22-May-19
159,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,21-May-19
160,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,20-May-19
161,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,18-May-19
162,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,17-May-19
163,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,16-May-19
164,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,15-May-19
165,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,14-May-19
166,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,13-May-19
167,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,10-May-19
168,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,09-May-19
169,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,08-May-19
170,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,07-May-19
171,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,06-May-19
172,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,04-May-19
173,Bishnupur,Bishenpur,Rice,Other,FAQ,4100,4100,4100,03-May-19
174,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,02-May-19
175,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,30-Apr-19
176,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,29-Apr-19
177,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,27-Apr-19
178,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,26-Apr-19
179,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,25-Apr-19
180,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,24-Apr-19
181,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,22-Apr-19
182,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,20-Apr-19
183,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,16-Apr-19
184,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,11-Apr-19
185,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,10-Apr-19
186,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,09-Apr-19
187,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,08-Apr-19
188,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,05-Apr-19
189,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,04-Apr-19
190,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,03-Apr-19
191,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,02-Apr-19
192,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,01-Apr-19
193,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,30-Mar-19
194,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,29-Mar-19
195,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,28-Mar-19
196,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,27-Mar-19
197,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,26-Mar-19
198,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,23-Mar-19
199,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,20-Mar-19
200,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,19-Mar-19
201,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,18-Mar-19
202,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,16-Mar-19
203,Bishnupur,Bishenpur,Rice,Other,FAQ,3900,3900,3900,15-Mar-19
204,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,14-Mar-19
205,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,13-Mar-19
206,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,12-Mar-19
207,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,11-Mar-19
208,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,08-Mar-19
209,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,07-Mar-19
210,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,06-Mar-19
211,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,05-Mar-19
212,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,04-Mar-19
213,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,02-Mar-19
214,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,01-Mar-19
215,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,28-Feb-19
216,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,27-Feb-19
217,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,26-Feb-19
218,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,25-Feb-19
219,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,23-Feb-19
220,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,22-Feb-19
221,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,21-Feb-19
222,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,20-Feb-19
223,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,19-Feb-19
224,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,18-Feb-19
225,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,16-Feb-19
226,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,14-Feb-19
227,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,07-Feb-19
228,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,06-Feb-19
229,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,05-Feb-19
230,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,04-Feb-19
231,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,02-Feb-19
232,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,01-Feb-19
233,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,31-Jan-19
234,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,30-Jan-19
235,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,29-Jan-19
236,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,28-Jan-19
237,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,25-Jan-19
238,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,24-Jan-19
239,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,23-Jan-19
240,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,22-Jan-19
241,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,21-Jan-19
242,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,17-Jan-19
243,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,16-Jan-19
244,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,15-Jan-19
245,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,14-Jan-19
246,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,11-Jan-19
247,Bishnupur,Bishenpur,Rice,Other,FAQ,3500,3500,3500,10-Jan-19
248,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,08-Jan-19
249,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,05-Jan-19
250,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,04-Jan-19
251,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3500,3500,03-Jan-19
252,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,20-Dec-18
253,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,19-Dec-18
254,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,18-Dec-18
255,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,17-Dec-18
256,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,15-Dec-18
257,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,14-Dec-18
258,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,13-Dec-18
259,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,10-Dec-18
260,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,07-Dec-18
261,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,06-Dec-18
262,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,30-Nov-18
263,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,29-Nov-18
264,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,28-Nov-18
265,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,27-Nov-18
266,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,26-Nov-18
267,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,24-Nov-18
268,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,23-Nov-18
269,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,22-Nov-18
270,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,20-Nov-18
271,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,16-Nov-18
272,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,15-Nov-18
273,Bishnupur,Bishenpur,Rice,Other,FAQ,3700,3700,3700,14-Nov-18
274,Bishnupur,Bishenpur,Rice,Other,FAQ,3600,3600,3600,08-Nov-18
275,Bishnupur,Bishenpur,Rice,Other,FAQ,3600,3600,3600,06-Nov-18
276,Bishnupur,Bishenpur,Rice,Other,FAQ,3600,3600,3600,05-Nov-18
277,Bishnupur,Bishenpur,Rice,Other,FAQ,3600,3600,3600,29-Oct-18
278,Bishnupur,Bishenpur,Rice,Other,FAQ,3600,3600,3600,27-Oct-18
279,Bishnupur,Bishenpur,Rice,Other,FAQ,3600,3600,3600,26-Oct-18
280,Bishnupur,Bishenpur,Rice,Other,FAQ,3600,3600,3600,25-Oct-18
281,Bishnupur,Bishenpur,Rice,Other,FAQ,3600,3600,3600,23-Oct-18
282,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,19-Oct-18
283,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,18-Oct-18
284,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,11-Oct-18
285,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,09-Oct-18
286,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,08-Oct-18
287,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,06-Oct-18
288,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,05-Oct-18
289,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,10-Sep-18
290,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,07-Sep-18
291,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,06-Sep-18
292,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,05-Sep-18
293,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,04-Sep-18
294,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,01-Sep-18
295,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,28-Aug-18
296,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,21-Aug-18
297,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,20-Aug-18
298,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,18-Aug-18
299,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,16-Aug-18
300,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,14-Aug-18
301,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,06-Aug-18
302,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,04-Aug-18
303,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,03-Aug-18
304,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,31-Jul-18
305,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,30-Jul-18
306,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,28-Jul-18
307,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,27-Jul-18
308,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,26-Jul-18
309,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,24-Jul-18
310,Bishnupur,Bishenpur,Rice,Other,FAQ,3300,3300,3300,23-Jul-18
