Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,01-Jan-20
2,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,31-Dec-19
3,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2400,2350,30-Dec-19
4,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2300,2250,29-Dec-19
5,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2400,2500,2450,28-Dec-19
6,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2400,2500,2450,27-Dec-19
7,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2400,2500,2450,24-Dec-19
8,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2400,2500,2450,23-Dec-19
9,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2500,2400,22-Dec-19
10,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2400,2500,2450,21-Dec-19
11,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2400,2500,2450,20-Dec-19
12,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2350,19-Dec-19
13,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,18-Dec-19
14,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,17-Dec-19
15,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,16-Dec-19
16,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,15-Dec-19
17,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,14-Dec-19
18,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,13-Dec-19
19,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,10-Dec-19
20,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,09-Dec-19
21,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,08-Dec-19
22,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,07-Dec-19
23,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,02-Dec-19
24,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,01-Dec-19
25,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,30-Nov-19
26,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,27-Nov-19
27,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,26-Nov-19
28,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,25-Nov-19
29,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2450,2200,24-Nov-19
30,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,23-Nov-19
31,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,22-Nov-19
32,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,21-Nov-19
33,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2400,2200,20-Nov-19
34,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,19-Nov-19
35,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,18-Nov-19
36,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,17-Nov-19
37,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,16-Nov-19
38,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,14-Nov-19
39,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,13-Nov-19
40,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,12-Nov-19
41,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,11-Nov-19
42,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,10-Nov-19
43,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,09-Nov-19
44,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2300,08-Nov-19
45,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2300,07-Nov-19
46,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2300,06-Nov-19
47,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2300,04-Nov-19
48,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2300,03-Nov-19
49,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2300,02-Nov-19
50,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2300,01-Nov-19
51,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,28-Oct-19
52,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,26-Oct-19
53,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,25-Oct-19
54,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2400,2250,24-Oct-19
55,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,23-Oct-19
56,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,22-Oct-19
57,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,21-Oct-19
58,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,20-Oct-19
59,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,19-Oct-19
60,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2400,2250,18-Oct-19
61,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,17-Oct-19
62,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,16-Oct-19
63,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,15-Oct-19
64,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,14-Oct-19
65,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,13-Oct-19
66,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,12-Oct-19
67,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,11-Oct-19
68,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,10-Oct-19
69,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,09-Oct-19
70,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,08-Oct-19
71,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,07-Oct-19
72,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,05-Oct-19
73,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,04-Oct-19
74,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,03-Oct-19
75,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,01-Oct-19
76,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,30-Sep-19
77,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,29-Sep-19
78,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,28-Sep-19
79,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,27-Sep-19
80,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,26-Sep-19
81,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,25-Sep-19
82,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2450,2250,24-Sep-19
83,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,23-Sep-19
84,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,21-Sep-19
85,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,19-Sep-19
86,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,18-Sep-19
87,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,17-Sep-19
88,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,16-Sep-19
89,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,14-Sep-19
90,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,13-Sep-19
91,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,12-Sep-19
92,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2400,2250,10-Sep-19
93,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,09-Sep-19
94,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,08-Sep-19
95,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2500,2500,2500,07-Sep-19
96,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2100,2100,06-Sep-19
97,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2573,2573,2573,05-Sep-19
98,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,03-Sep-19
99,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,02-Sep-19
100,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,01-Sep-19
101,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2400,2250,31-Aug-19
102,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900,1900,1900,29-Aug-19
103,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,26-Aug-19
104,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,25-Aug-19
105,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,23-Aug-19
106,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2500,2400,22-Aug-19
107,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,21-Aug-19
108,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,19-Aug-19
109,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,17-Aug-19
110,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,16-Aug-19
111,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,12-Aug-19
112,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,11-Aug-19
113,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,10-Aug-19
114,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000,2145,2122,07-Aug-19
115,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,06-Aug-19
116,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,05-Aug-19
117,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,04-Aug-19
118,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2200,2150,02-Aug-19
119,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000,2200,2100,01-Aug-19
120,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000,2200,2100,29-Jul-19
121,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,26-Jul-19
122,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,25-Jul-19
123,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2300,2250,24-Jul-19
124,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,23-Jul-19
125,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2300,2250,22-Jul-19
126,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,21-Jul-19
127,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2300,2250,19-Jul-19
128,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900,2100,2000,18-Jul-19
129,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,17-Jul-19
130,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,15-Jul-19
131,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2300,2250,14-Jul-19
132,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2500,2600,2550,13-Jul-19
133,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,12-Jul-19
134,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2300,2250,09-Jul-19
135,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,08-Jul-19
136,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,07-Jul-19
137,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,05-Jul-19
138,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,04-Jul-19
139,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,03-Jul-19
140,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,02-Jul-19
141,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2500,2400,01-Jul-19
142,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,30-Jun-19
143,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,29-Jun-19
144,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2500,2400,28-Jun-19
145,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900,2200,2050,25-Jun-19
146,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1850,1850,1850,24-Jun-19
147,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1950,2500,2225,23-Jun-19
148,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2450,2450,2450,22-Jun-19
149,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2040,2625,2332,21-Jun-19
150,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2035,2035,2035,20-Jun-19
151,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,18-Jun-19
152,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,16-Jun-19
153,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,14-Jun-19
154,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,13-Jun-19
155,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2500,2400,12-Jun-19
156,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2500,2400,11-Jun-19
157,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,10-Jun-19
158,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2350,09-Jun-19
159,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2350,08-Jun-19
160,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2350,07-Jun-19
161,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2450,04-Jun-19
162,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,03-Jun-19
163,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,02-Jun-19
164,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2100,2100,01-Jun-19
165,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900,2740,2320,31-May-19
166,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2550,2550,2550,30-May-19
167,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,29-May-19
168,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2550,2325,28-May-19
169,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2220,2565,2395,27-May-19
170,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2021,2021,2021,26-May-19
171,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1905,2400,2152,25-May-19
172,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1970,2510,2240,24-May-19
173,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1895,1895,1895,23-May-19
174,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2670,2670,2670,21-May-19
175,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2300,2250,20-May-19
176,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2350,2225,18-May-19
177,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,17-May-19
178,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2400,2350,14-May-19
179,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2400,2250,13-May-19
180,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2300,2200,12-May-19
181,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2350,11-May-19
182,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,10-May-19
183,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900,2200,2050,09-May-19
184,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,08-May-19
185,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,06-May-19
186,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,04-May-19
187,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,02-May-19
188,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,01-May-19
189,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,30-Apr-19
190,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,29-Apr-19
191,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,28-Apr-19
192,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,27-Apr-19
193,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,23-Apr-19
194,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,22-Apr-19
195,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,21-Apr-19
196,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2350,20-Apr-19
197,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,19-Apr-19
198,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,18-Apr-19
199,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2580,2340,17-Apr-19
200,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2700,2450,16-Apr-19
201,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,14-Apr-19
202,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,13-Apr-19
203,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,12-Apr-19
204,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2500,2300,10-Apr-19
205,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,09-Apr-19
206,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,08-Apr-19
207,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,07-Apr-19
208,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,06-Apr-19
209,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,05-Apr-19
210,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,04-Apr-19
211,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2250,2300,2275,03-Apr-19
212,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,02-Apr-19
213,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2350,30-Mar-19
214,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2400,2300,28-Mar-19
215,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,27-Mar-19
216,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,26-Mar-19
217,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,25-Mar-19
218,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,24-Mar-19
219,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,23-Mar-19
220,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2500,22-Mar-19
221,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,20-Mar-19
222,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,19-Mar-19
223,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,18-Mar-19
224,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,17-Mar-19
225,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2350,16-Mar-19
226,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,15-Mar-19
227,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,13-Mar-19
228,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2400,2600,2500,11-Mar-19
229,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,10-Mar-19
230,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,09-Mar-19
231,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,08-Mar-19
232,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,07-Mar-19
233,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,06-Mar-19
234,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,05-Mar-19
235,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,04-Mar-19
236,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,03-Mar-19
237,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,02-Mar-19
238,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2500,2590,2545,01-Mar-19
239,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2450,2375,28-Feb-19
240,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,27-Feb-19
241,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,26-Feb-19
242,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2700,2450,25-Feb-19
243,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,24-Feb-19
244,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,22-Feb-19
245,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,21-Feb-19
246,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,20-Feb-19
247,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,19-Feb-19
248,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2350,2700,2500,18-Feb-19
249,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2450,17-Feb-19
250,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,16-Feb-19
251,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000,2600,2300,15-Feb-19
252,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,14-Feb-19
253,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,13-Feb-19
254,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2700,2450,12-Feb-19
255,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,11-Feb-19
256,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,10-Feb-19
257,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,09-Feb-19
258,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2350,2700,2500,08-Feb-19
259,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,07-Feb-19
260,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,06-Feb-19
261,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2300,2250,05-Feb-19
262,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,04-Feb-19
263,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,03-Feb-19
264,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,02-Feb-19
265,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2350,01-Feb-19
266,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2500,2350,31-Jan-19
267,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,30-Jan-19
268,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,29-Jan-19
269,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,28-Jan-19
270,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,27-Jan-19
271,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2190,2460,2325,25-Jan-19
272,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,24-Jan-19
273,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,23-Jan-19
274,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2500,2400,22-Jan-19
275,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,21-Jan-19
276,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,20-Jan-19
277,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,19-Jan-19
278,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,18-Jan-19
279,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,17-Jan-19
280,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,16-Jan-19
281,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2700,2500,15-Jan-19
282,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,14-Jan-19
283,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,13-Jan-19
284,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,11-Jan-19
285,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,10-Jan-19
286,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2600,2400,09-Jan-19
287,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2300,2600,2450,08-Jan-19
288,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2500,2600,2550,07-Jan-19
289,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2700,2450,06-Jan-19
290,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2700,2450,05-Jan-19
291,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2200,2700,2450,04-Jan-19
